,chat
18644,맞아
18646,히히
18648,타시는
18650,나는
18652,요즘
18653,생각함
18654,독립하고
18655,싶다고
18656,엄마
18657,잔소리
18658,진짜
18659,이젠
18660,너무
18661,지겨움
18662,그리고
18664,불어
18665,엄마는
18667,너무
18668,감정
18669,쓰레기통
18670,취급하는
18672,진짜
18673,매일매일
18674,곱씹음
18675,이젠
18677,들은
18678,척도
18679,안함
18680,나는
18682,뭔지
18683,알거
18684,같아
18685,우리
18686,엄마도
18687,예전에는
18688,그러셨음
18689,뭐라
18690,해여하지
18692,엄마가
18693,나를
18694,일찍
18695,낳으시기도
18696,했고
18697,애초에
18698,동생한테
18699,하는
18700,거랑
18701,할아버지
18702,할머님
18703,모시고
18704,살아서
18706,웅웅
18707,나한테
18708,하는
18710,아예
18711,다른데
18712,내가
18713,느끼기엔
18715,그거
18716,진짜
18717,서운하겠다
18719,그냥
18721,감정
18722,쓰레기통의
18723,느낌
18724,이젠
18725,서운하지도
18726,않음
18727,그냥
18729,가만히
18730,냅두면
18731,그게
18733,좋아
18737,좋았던
18738,하루라
18740,핸이군
18741,꺄아아아
18742,헤헤
18743,그넫
18745,느끼지만
18746,인스타
18747,봐써
18749,사진도
18750,잘나옴
18752,부모님도
18753,우리랑
18754,같이
18755,성장하는
18756,느낌이야
18757,아잌
18759,고마오
18761,맞아
18762,근데
18763,아휴
18764,나는
18765,이젠
18766,약간
18767,그냥
18768,일일히
18769,엄마
18770,잔소리랑
18771,감정
18772,노동에
18773,그냥
18774,하나
18775,하나
18777,기분
18778,나빠하면
18779,그냥
18780,내가
18781,너무
18782,불쌍해서
18783,그냥
18785,듣고
18786,넘겨
18788,시계사진도
18789,잘나옴
18790,와중에
18792,그랬구만
18794,진짜
18795,세상에서
18796,제일
18797,애증의
18798,관계가
18799,부모자식
18800,아닐까
18801,륜경
18803,잘나온
18805,하나만
18806,보내죠
18807,같이
18808,올릴래
18811,륜경이
18812,인스타에서
18813,캡쳐해
18814,가야지
18818,약간
18819,잠들었어
18821,잘해써
18822,인스타
18823,봐써
18825,히히
18828,자지
18830,새벽
18831,깼냐
18833,그걸
18834,나도
18835,모르겠닼
18837,갑자기
18838,깼으뮤
18840,먹는
18842,꺄아아어어
18843,알바
18844,하느라
18845,고생해써
18846,아니
18847,미단아
18848,계좌
18850,안알려주먀
18851,돈이랑
18852,알려줘
18853,알바
18856,힘들었다
18857,오늘도
18858,아잌
18861,거생해따
18862,히히
18864,카카오
18865,페이나
18866,토스
18868,아니면
18869,농협
18872,알겠오
18875,시까지
18877,과제만
18878,쓰고
18879,보내줄게
18882,존낭
18884,영엉에
18885,세이
18886,제출
18887,시간
18889,웅웅
18891,고생이
18892,많다
18895,오늘
18896,너가
18898,시계
18899,친구한테
18900,자랑하
18903,미친
18904,예다
18907,어울려
18909,고마오
18917,과제
18918,다해써
18919,진짜
18923,고생해쏘
18927,받았다
18928,히히
18930,코그로
18931,보냈어
18933,고마오
18934,히히
18936,미주랑
18937,반지만
18938,들었어
18940,미친
18941,예뿌자
18942,고마오
18944,나도
18945,만들어조
18946,나중에
18947,같이
18948,만들자
18949,저거
18950,곰방해
18952,결국
18953,마우스얐음
18954,생일선물
18957,뭔데
18958,실망스러워
18959,인정
18961,필요하던
18962,거긴
18963,한데
18965,마우스
18966,망가져서
18967,근데
18968,마우스
18970,안씀
18971,꽁기
18972,꽁기
18974,너가
18975,짱이야
18976,륜경
18978,꽁기꽁기
18979,뭐야
18982,근데
18983,내가
18984,봄방학에
18985,마우스
18986,망가져서
18987,다시
18988,사야한다고
18989,하긴
18992,무선
18993,무소음
18995,근데
18996,괜찮은데
18998,무선
18999,무소음
19000,빨강빨강해
19002,보자
19005,갠지
19007,근데
19008,갠지기는
19009,하다
19010,그치잉
19011,륜경아
19013,무서운
19014,일이
19015,있었음
19018,사람
19019,비공개
19020,계정인데
19021,뭐야
19022,응응
19024,팔로잉
19025,하는
19026,사람
19027,한명
19028,나야
19029,개오밪
19030,개오바지
19032,진짜
19033,존나
19034,뭐지
19036,무서워
19037,그치
19039,그래서
19040,지금
19041,인스타
19042,차단하는
19044,찾아보는
19045,중임
19046,빨리
19047,차단해
19048,차단해써
19050,해써
19053,인스타
19054,계정도
19055,비즈니스에서
19056,개인계정으로
19057,돌림
19058,잘했어
19059,오바여
19060,아니
19061,근데
19062,너만
19063,팔로우
19064,하는
19066,개소름이야
19067,진짜
19068,그치
19070,흐처너어
19071,개오바야
19072,뭐지
19074,륜경아
19075,요즘
19076,생리학
19077,시간에
19078,한달째
19079,심장만
19080,공부중인데
19082,생각이
19083,나써
19084,사실
19085,공부하기
19086,싫어서
19090,미단이
19091,한달째
19092,심장만이라니
19093,정말
19094,끔찍해
19095,맞다
19096,우리
19097,어디
19098,갈랭
19100,요즘
19101,타코
19102,이런
19104,너무
19106,싶어
19107,우리
19108,자전거
19109,타기로
19110,해짜나
19111,자전거
19112,타고
19113,근처에서
19114,타코
19116,아니
19118,근데
19120,변기에
19121,빠뜨려서
19122,홈버튼
19123,나가리라구
19125,조아
19126,아니
19127,미쳐
19129,그럼
19130,어떡해
19131,그니까
19133,흐어
19134,근데
19135,아이폰
19137,방수
19138,아니냐
19139,처음
19140,빠뜨리고
19141,나서
19143,되는데
19145,소리
19148,스피커에
19150,끼는
19151,소리
19152,나서
19153,드라이기
19154,무려
19155,냉풍으로
19156,말렸더니
19157,홈키
19158,이렇다고
19160,흐어
19161,개오바야
19162,그럼
19163,바로
19164,거기
19165,가야하는
19167,아니야
19169,애플
19170,공식
19171,근데
19173,저번에
19174,한번
19175,사설업체에서
19176,액정
19177,교환함
19179,그러면
19180,이제
19181,안되지
19182,미단
19184,정말
19185,또륵
19187,독서토론
19188,재밌었니잉
19189,그럼
19190,최고
19191,여따구
19193,존좋존좋
19196,어캐
19197,됐어
19199,열심히
19200,말려서
19201,살아났
19203,다행이야
19204,아니
19205,어쩌다가
19206,떨어뜨린겨
19208,후리스
19209,주머니에
19211,넣고
19212,세수하다가
19213,그건
19215,오반데
19216,약간
19218,아찔해
19220,마앜
19223,미단아
19224,저녁에
19225,만나는
19226,건가
19228,아니다
19230,언제
19231,만나지
19233,수럽
19234,끝나고
19236,웅웅
19237,우리
19238,어디
19239,가지
19240,우리
19241,저번에
19242,건대가서
19243,밥먹고
19244,자전거
19245,타러
19246,가기로
19247,했잖아
19249,자식앙
19251,맞다
19253,정신이
19254,너무
19255,없엌
19259,망원은
19260,별루니
19261,망원
19262,한강공원
19263,가고
19264,싶어
19265,거기
19266,너무
19270,안가봐써
19271,안간지
19273,넘음
19274,거기
19275,가자
19277,거기
19278,진짜
19279,예쁨
19280,야경이
19281,망원시장에
19282,맛있는
19283,것도
19284,많고
19285,망원동
19286,가봤어
19289,한번
19290,가서
19292,자판기
19293,카페
19294,가봄
19296,망원시장
19298,가볼래
19299,아냐
19300,망원시장이
19301,최고야
19302,당도라고
19304,아이스크림
19305,단골집도
19306,있어
19307,망원시장
19308,가고
19309,싶었음
19310,오케
19311,조아
19312,픽스
19313,아니
19316,웅웅
19317,지금
19318,병원
19319,갔다
19320,왔는데
19321,아토피
19322,심해져서
19323,한달
19324,내내
19325,병원
19326,가게
19327,생김
19329,어떡해
19331,갑자기
19332,그렇게
19333,된거야
19335,아니
19336,계속
19337,심해졌는데
19338,병원
19339,안가고
19340,버텼지
19341,이렇게
19342,되어버렸다
19344,진짜
19345,아토피
19346,개새끼
19347,그래서
19348,금욜에
19349,병원
19350,가야
19351,하는데
19352,너한테
19353,카톡했다가
19354,웅웅
19356,생각해보니까
19357,아침에
19358,시간이
19359,있더랗
19362,너무
19363,맴찢인데
19364,병원
19365,다녀와서
19366,쉬어야
19367,하는
19369,아니냠
19370,그래서
19371,망원역에
19372,몇시에
19373,볼까
19374,시반
19378,오케
19382,이거
19383,타고
19384,가께
19385,조아아아아아
19386,나도
19387,호선
19388,타야해
19392,미단아
19393,기대해볼게
19396,기대한다
19401,그동안
19402,이거
19403,풀어
19407,분발해야겠다
19409,엥간
19410,미친
19412,점인걸
19415,않잌
19417,미단
19418,반성할게
19421,오늘
19422,륜경이랑
19426,하기
19427,전까지
19428,집에
19429,못갈
19431,아세효
19433,너무
19434,조아여
19435,특히
19436,마지막
19437,너무
19438,좋네요
19441,눈물
19444,망원시장에서
19445,먹고
19446,싶어
19447,아니면
19448,망원동
19449,가게를
19450,가고
19451,싶엉
19453,망원시장
19454,전부터
19455,가보고
19456,싶었윰
19458,이거로
19459,오늘
19460,행복회로
19461,가동
19462,오늘
19463,머먹을
19466,닭강정
19467,완전
19468,먹고
19469,싶어
19470,근데
19471,현금
19472,있니
19473,미단
19476,카드
19477,이쒀
19478,나도
19479,카드인데
19480,몰라
19481,일단
19482,가보자
19483,톡게
19484,시판
19485,공지
19487,오늘
19488,륜경이랑
19491,그려
19492,생각보다
19493,일찍
19494,도착할
19496,같애
19497,꺄아아
19500,카드도
19501,없는데
19502,괜찮게
19504,지금
19505,호선
19506,타러
19507,가는
19510,충무로
19513,그럼
19514,뭐야
19515,너는
19517,나는
19518,하나카드
19520,그러넼
19523,바본가
19524,도륵
19526,일단
19527,가아아
19528,좋앟
19530,근데
19531,나도
19532,카드
19533,멀쩡한거
19537,일단
19538,망원역에서
19539,만나
19540,하나
19541,은행
19542,에이티엠
19543,찾아야지
19544,일단
19545,만나고
19546,고민하자
19548,몇출
19550,어케
19552,아직
19553,회현이야
19554,오케인데
19555,오타남
19558,뭐여
19560,어케라고
19561,해서
19562,뭐지
19565,언저리에
19566,하나
19567,은행
19568,에이티엠
19569,찾아따
19572,오케이이
19574,내려따
19576,우리
19577,마지막의
19578,셀카들이랑
19581,나무
19582,먹는
19584,안왔엌
19587,미친
19588,보냈는
19590,갔지
19595,고마오
19598,미친
19599,내일
19600,미주
19601,생일이야
19602,존나
19603,어쩌지
19605,미친
19606,뭐살더야
19607,미단아
19608,정산
19609,내일
19610,하자
19612,살라고
19614,조아조아
19615,모르게
19619,그럼
19620,맛있는
19621,케이크나
19622,디저트
19624,당충전
19625,이런
19627,어때
19628,너무
19629,먹으면
19630,없어지나
19631,미주가
19632,케이크
19633,싫어해
19634,또륵
19636,륜경
19637,어제
19638,돈까스
19639,얼마였찌
19640,만원에서
19641,그거
19643,만큼
19644,보내주면
19648,으아앙
19650,보냈당
19651,어제
19652,만원에서
19653,돈까스
19655,그리고
19657,머냐
19658,그거
19659,음료수
19661,해서
19662,빼고
19664,보냈다
19665,늦게
19666,보내서
19667,미안
19669,까먹었음
19670,그새
19671,알바
19672,갔다
19673,와서
19674,가족
19675,모임하느라
19676,오오
19677,좋아
19678,갠차나
19680,보내
19682,미주
19683,선물
19685,샀어
19686,텀블러
19687,사주기로
19688,해써
19689,미단
19694,현타오니
19695,너와
19696,어제
19697,말했던
19698,주제들로
19699,다시
19700,현타
19701,쎄게
19702,오는
19704,프사
19705,귀엽군
19707,고마오
19708,현타라니
19710,흑흑
19711,인정
19712,근데
19713,뭔지
19714,알거
19715,가타
19716,나도
19717,여운이
19718,많이
19719,남아따
19720,여운이
19721,근데
19722,아직도
19723,있는데
19724,진짜
19725,시험기간이라
19726,개바빠
19728,맞아
19729,아니
19730,이거
19734,아웃
19735,증후군이라니
19737,맞는
19739,대잔치
19742,어쩜
19743,이리
19744,맞는
19745,말만
19746,하는
19747,선가여
19748,페이스
19749,조절
19750,필수
19753,미단아
19754,진짜
19755,시험기간
19756,불행해
19758,장염이야
19760,실화냐
19761,진짜
19763,미친
19771,대체
19772,미단이가
19775,도댁첵
19777,지금은
19778,괜차나
19779,근데
19780,미단아
19781,별찌펜션
19782,어때
19783,거기
19785,거기
19787,동안
19788,상록
19789,엠티
19790,장소얐어
19793,근데
19794,어떻게
19795,알았어
19797,왜겠어
19798,너가
19800,잃어버렸자나
19802,맞네
19805,우리
19806,거기
19807,간단
19809,언제
19812,감니다아어엇
19813,륭경
19815,투어데이
19816,같이
19817,가자구
19818,하려
19819,햌는데
19821,일부터
19822,엠티군하
19824,아쉽다아
19827,일이거든
19829,아쉽다
19830,내일은
19831,집에서
19832,쉴라고
19835,너무
19836,힘들어
19837,아직
19838,종강하도
19839,하루도
19840,쉬지를
19841,못했어
19844,그래
19845,그래
19849,사니
19851,미단이
19853,엉엉
19854,보고
19855,싶다
19857,나두
19859,엉엉
19861,계절
19862,듣고
19863,이써
19864,너도
19865,바쁘던데
19867,사닝
19868,우우우우
19869,너무
19870,바쁘고
19871,너무
19872,힘들다
19873,진짜
19874,왜지
19875,스트레스
19876,받아서
19877,진짜
19878,그런
19880,같다
19882,눈뮬
19883,방학인데
19884,쉬고
19885,이써
19886,아직
19887,못쉬었어
19889,오늘
19890,할머니
19891,제사였구
19893,그랬구만
19895,인스타보니
19896,바쁜고
19897,같도라
19898,샌뒤치
19901,알바
19902,시발
19905,계절
19906,끝나면
19907,바로
19908,만날래
19910,유럽
19911,전에
19912,고럼
19915,아아아
19917,여행이야
19919,어디가
19920,강릉
19922,헤헤
19924,맞다
19925,미단아
19927,에어팟
19928,샀어
19929,그리고
19930,애기
19932,왔다
19933,오오오오오오오
19935,흐히
19938,오때
19939,잠만
19941,시에
19942,시험봐
19943,공학수학
19944,시발
19945,아닌데
19947,아니
19948,륜경아
19950,연습문제랑
19951,시험지랑
19952,난이도
19953,달라
19955,진정해
19956,나만
19957,기출
19958,없고
19959,나만
19960,몰라
19961,진짜
19963,문제집
19964,사야할
19965,각인데
19966,울지
19967,말고
19968,기말은
19969,라플라스라는디
19970,오또카지
19971,엉엉
19972,라플라스
19973,그거
19975,외워버리면
19977,나한테
19979,물어봐
19983,도륵
19984,기출
19985,어떻게
19987,아니
19988,기출
19989,뭔데
19990,근데
19991,기출이랑
19992,다른
19994,갘기는
19995,한데
19996,문제
19997,유형
19998,자체를
19999,접해본
20000,적이
20001,없다
20002,큰일
20004,그러면
20005,아니
20006,시중
20007,문제집
20008,이런
20010,사서
20011,어야
20012,하나
20014,그니깤
20016,그래야
20018,무려
20019,두개나
20020,못풀다니
20021,오늘
20022,저녁에
20023,점수
20024,나오는뎨
20025,진짜
20026,계절은
20028,빠르구나
20029,감당
20030,안된다
20031,기말은
20033,다음주
20034,월요일인걸
20036,미친
20038,나도
20039,요즘
20040,정신이
20041,너무
20042,너무
20043,없어
20044,증말
20046,요즘
20047,한국사
20048,공부하구
20049,학교
20050,동아리
20051,때문에
20052,들락날락
20053,거리구
20055,무엇보다
20056,아두이노
20057,해야해
20059,지금
20060,집에
20061,키트
20062,쌓아놨어
20063,한국사
20064,월에
20065,빡세게
20066,끝내두고
20069,말에
20070,컴활
20071,하고
20072,월에
20073,컴활학원
20074,다니구
20076,정신이
20077,없다
20078,진짴
20081,와우
20083,정말
20084,바쁘구낰
20087,이렇게
20088,해놓아야
20089,겨울에
20090,여행을
20091,간다고
20092,말할
20093,수가
20094,있느니
20095,진짜
20097,미단
20098,보구파
