,chat
17972,걸어야지
17973,히히
17975,아빠도
17979,우린
17980,파라
17981,호에
17982,도착
17984,부러워
17986,오오
17988,다음엔
17989,가족
17990,캠핑
17991,하자요
17993,좋아용
17995,조아
17997,출발했서
17998,방금
17999,근데
18000,어떻게
18001,얼마나
18002,걸릴지
18003,몰라서
18004,시청에서
18005,호선
18006,타구
18007,연락할겡
18008,엄마
18009,아빠는
18010,정리중
18013,종각에서
18014,동두
18015,천행
18016,타용
18017,아마
18020,동두
18021,천역
18022,도착
18025,엄빠
18026,출발했어
18027,얼추
18028,비슷하게
18029,도착할
18031,같아
18032,데릴러
18033,갈게
18034,양주쯤서
18036,전화
18038,웅웅
18045,엄마
18046,아빠
18047,언니
18048,재혁
18049,이름
18050,한자랑
18052,알려주세요
18053,과제에요
18054,아름다울미
18055,빛날단
18056,재주재
18057,빛날혁
18058,먼저
18060,순할순
18061,일걸
18062,성심
18064,빛날병
18065,화할섭
18070,안듣네
18072,미주의
18073,계획
18074,케이스
18075,구매
18077,혹시
18078,몰라
18079,나중에
18080,확인하려
18081,적은
18082,미주의
18083,행적
18085,가로
18086,수길
18087,가는
18088,중입니다
18092,짜증나
18097,전곡
18098,도착하면
18099,전화
18100,주는
18101,걸로
18102,녜에
18104,결국
18105,이번
18106,학기
18107,온라인
18108,부들부들
18111,자취방
18112,돈이
18113,너무
18114,아깝다
18116,몰랑
18117,중간고사
18118,일정
18119,봐서
18121,갈래
18124,너무
18125,예쁜
18126,국제
18127,캠퍼스야
18128,도착했어
18132,금단
18134,힘들어
18136,힘들어
18138,기운내고
18139,쉬어
18140,웅웅
18142,혹시
18143,물을
18144,보내셨나요
18145,저에게
18147,아하
18149,갔군요
18150,예전에
18151,왔는데
18152,내꺼
18153,인자
18154,몰랐어
18156,물은
18157,부족하면
18158,안되니
18159,어여
18160,씻고
18163,개짜리
18165,맞지
18166,웅웅
18169,주문은
18170,진작하고
18171,늦게
18172,받기
18173,였던
18177,여러분
18178,제가
18179,오늘
18180,오리지널
18181,수원왕갈비
18182,치킨을
18183,먹었는데요
18186,프랜차이즈와는
18187,비교도
18188,안되더라구요
18189,코로나
18190,가라앉으면
18191,다같이
18192,먹으러
18193,갑시다요
18194,샵검색
18196,남문통닭
18197,그래
18198,그래
18202,파일
18203,래프팅
18204,가이드
18205,교육기관
18206,지정서
18208,대한
18209,워터스포츠
18210,협회
18211,와우
18216,고생하셨습니다
18217,넘넘
18218,축하해요
18220,감사
18221,합니다
18223,힘들었어요
18225,축하혀요
18228,축하해용
18229,여러분
18231,일요일에
18232,갖니다
18233,그리구
18234,경기도
18235,만원
18236,신청하세로
18237,연천군은
18238,이래요
18241,그건
18244,지역화폐
18246,그거로
18247,케이
18248,엔마트에서
18249,햇반
18250,스팸
18251,시리얼
18252,사가야지
18258,맥북
18259,방화벽
18260,때문에
18261,나도
18262,집가서
18263,신청해야
18264,항긋
18267,입니다
18271,치즈
18272,메이커도
18273,있네
18274,만원이면
18275,완전
18276,괜탆디
18277,괜찮네
18280,진짜
18281,두개라구
18283,그러게
18284,헤헤
18286,통도
18287,새거야
18288,새건
18289,아니구
18290,안에서
18292,요거트통
18293,특유의
18294,냄새가
18295,조금
18296,나긴
18299,정도면
18300,새거지
18301,맞워
18303,한번
18305,씻어
18306,말려써
18307,웅웅
18309,묵혀서
18310,그럴
18311,수도
18313,정원
18314,카페
18315,손님
18316,갬순이
18319,오오
18320,정원
18321,카페
18322,햇살맛집이야
18323,우리집
18329,토스트심
18330,미단
18332,몇시쯤
18333,도착해
18336,정도
18337,저녁에
18338,엄빠
18339,미주랑
18340,한잔
18342,좋아
18344,미주한테는
18346,물어보긴
18347,했지만
18348,와인
18349,어때
18350,오랜만에
18353,와인도
18354,좋고
18355,다른
18356,술도
18357,좋아
18359,와인
18360,얘기한
18362,베란다에서
18364,이제
18365,와인
18366,완전
18368,따서
18369,그래
18371,와인
18372,없어
18374,내일은
18375,샤브샤브
18377,합시다
18379,엄마
18380,아빠
18381,이번주
18382,차박
18383,반납
18384,합니다
18387,알았엉
18388,히히
18389,오왕
18391,아마
18392,시반
18393,시쯤
18395,거가
18397,그치만
18398,어차피
18399,미주
18400,퇴근
18401,후에
18402,시작
18403,맞지
18407,마자
18410,조심해서
18411,천천히
18412,와요
18414,지금
18415,종로
18416,가에서
18417,동두
18418,천행
18419,탔수
18421,몇시
18422,도착
18426,지금
18427,동두천
18428,버수
18429,기다리는
18432,아빠
18433,그럼
18434,전곡역
18436,농협
18437,거기
18438,맞지
18440,차로
18442,맞다
18443,할머니가
18444,물회
18445,사오셨슈
18446,맛나게
18447,드셔요
18448,아빠도
18449,먹고
18450,싶구만
18453,그치만
18454,엄마랑
18455,미주도
18456,안먹고
18457,아빠도
18458,없구
18459,하면
18460,먹을
18461,사람이
18462,없는
18463,걸료
18464,미단
18465,먹어요
18468,경기지역화폐
18469,어플
18470,깔아서
18471,카드
18472,발급
18473,받거나
18474,신용카드
18475,번호로
18476,오오
18478,경기지역화폐
18479,신청
18480,기기
18481,미성년자는
18482,대리신청
18483,되는데
18484,성인은
18485,안된대
18487,그리고
18489,물회
18490,안먹고
18491,싶엉
18493,헤헤
18495,아직도
18496,회룡이야
18498,영등포에서
18499,탈선
18500,사고
18501,있어서
18502,호선
18503,무기한
18504,연당되었대지
18505,뭐야
18506,그럼
18507,어떡해
18509,회룡에서
18511,기다리다가
18512,그냥
18513,버스타고
18514,도봉산역
18515,가는
18520,도착해따
18521,고생
18522,했어요
18527,수럽
18528,들어야해
